0.734250389795,1462040461.91,4.4638792272,0.337688771084,0.560682631961,5.2144652221,0.221730030953,1.32707662678,0.0883296674233
0.836637059722,1462040499.55,0.499358440561,1.33439640821,0.230529617134,0.473053072799,10.1453520281,0.26236872412,0.361489832746
0.459592147934,1462040535.62,1.01606224791,0.497163196445,1.37034779594,0.668430777662,1.38920269433,0.387985837022,0.0718407282657
0.403850199401,1462040573.06,8.20136857742,0.515661154551,1.0837322719,0.0593783557147,1.11065189033,0.554327931095,1.68045463819
0.437306191481,1462040610.01,1.04543800347,0.564503055496,0.429370049891,1.11245062249,0.523273025388,1.75521602996,5.65416389718
0.551673666566,1462040647.52,2.5313692512,0.670320716895,1.5826923943,3.72568121837,0.285566448043,2.01041961932,0.453329887909
0.421584462068,1462040683.62,2.10351299382,0.196162598803,1.01608172861,1.58800771728,1.21344665838,0.466374446024,0.767866974123
0.467710040965,1462040721.39,0.295353303949,0.652097729094,2.28947725566,0.988039643935,1.16546876769,0.351441092063,0.391705251278
0.438520777988,1462040757.63,1.2539429892,1.56866228922,0.47330410013,1.46470614423,0.285197013474,4.8702542658,0.452642826497
0.48965478724,1462040794.2,6.97527631579,0.578161802739,0.579885371732,3.15344697816,1.78021581751,1.63940330228,0.898298231049
0.404672051335,1462040830.82,0.715045658196,0.357433454827,0.530327595223,0.368251481911,0.658899720489,5.12545949668,2.54263251449
0.419772881058,1462040867.46,7.43267626104,0.799063025703,2.1827523042,1.39949950142,1.34333140063,2.41661104191,2.6389919709
0.405154999382,1462040905.6,5.90867361079,0.282279946022,0.586557773256,1.55194368918,0.74234390986,1.42624744958,1.72101247849
0.423446229027,1462040942.34,0.793570869227,0.855229480312,0.49130935861,0.283234517022,0.663035734332,0.607460310749,0.703918347852
0.458675801715,1462040979.34,4.94497083684,2.97658147882,0.665050225464,2.68223311885,0.512899931428,91.4452383538,2.22791287275
0.424584851545,1462041015.61,4.62488330918,2.31716381035,0.294271170235,0.629289384827,0.88212718191,1.38032532699,1.05177799647
0.587263564004,1462041052.69,0.915573864104,5.19515422725,0.365224448878,0.431626721251,0.737894227294,0.743035826777,0.7572994692
0.475699254549,1462041089.01,1.5589200072,0.62677489543,0.968576769272,2.72250801376,0.436879256505,1.20379626139,0.591285821703
0.413992328494,1462041126.02,3.55372659787,1.04640073747,0.461566056473,1.61485555349,0.582002312271,0.911085376257,1.1168542094
0.419298249911,1462041162.95,3.87111582367,1.13853191119,0.721651302718,0.769010848361,1.60302145434,2.73410425569,0.691510315154
0.414540276359,1462041199.57,166.734673943,0.0410060555387,1.03291443158,0.0356911520083,0.958884630497,0.107322738526,3.64597382868
0.604754174089,1462041236.77,27.8828781432,0.37541480532,5.30260730963,0.110755174724,2.10827711595,10.1124864493,1.42127007236
0.423155678367,1462041273.2,0.604938404502,0.228806738362,1.22722728926,0.132769789237,0.0732634581561,11.4147600401,2.96293141177
0.646082152068,1462041310.28,0.0520833494315,0.376122250573,0.100643994416,0.0231290828368,1.07831875426,5.16164930917,1.87213715378
0.42645104967,1462041347.02,17.1806152766,0.450381441988,0.874326102617,0.0655077335953,2.63365181092,0.23449748349,4.54308218897
0.416107419773,1462041383.69,0.590298664335,0.278661686879,1.19725762702,0.20966597589,0.867356764032,0.586978588642,1.36101462284
0.444471540631,1462041420.28,11.069324733,0.159769982431,0.841109887758,0.0101240877527,3.44141448127,4.96055631358,2.33964448551
0.419756938093,1462041458.1,0.461769185153,0.476919720673,1.13924605924,0.0580265298276,0.412756486913,4.40372625469,3.22400161805
0.407113068726,1462041495.09,39.2855010539,0.316777177734,1.44780408339,0.212090427343,0.866376637513,8.05173168889,1.89987655196
0.459547875891,1462041531.91,0.288545266067,0.415545237547,0.249120318358,0.366004377197,1.02059341895,20.3895317332,1.36633388173
0.46236747576,1462041568.67,0.698360254515,0.323565113595,0.159836178656,0.128011617691,1.25791453906,1.00489587719,0.257400890323
0.426702276172,1462041605.08,0.397166565836,0.247815262595,0.777744537668,0.0724517261528,1.47914729519,0.247902456073,1.52724042998
0.484955033637,1462041642.29,0.120990793378,1.50807519667,1.65650389812,0.0276967967747,0.746403970937,0.296236327353,2.26589200765
0.40481910484,1462041678.2,1.17719721026,0.530953676752,0.937101850432,0.517325021871,1.11482473058,3.34260835465,1.18271052678
0.503997190543,1462041715.73,0.857775834753,0.368803558864,1.08830278303,0.303730655717,0.936604359307,0.212315571328,9.10513300692
0.722676238045,1462041752.13,61.9525288363,0.147116692378,0.372094178031,6.35843344542,0.821602218484,0.502177440278,4.08994014983
0.467649615487,1462041790.1,2.63654987959,0.797396228211,1.28847180894,1.87897865394,4.10959005686,0.769046620467,2.08306243452
0.557579032819,1462041826.13,0.712092072584,0.40740850182,4.08457552718,0.926448432048,0.618826414389,0.409242568106,0.214713322977
0.405588212558,1462041863.93,1.53534602749,0.208045934217,0.642934587174,0.0906584837361,0.408491895745,1.19589537291,2.61507566754
0.87744663686,1462041900.21,0.5378970096,0.730480101532,1.5551005883,10.5038948957,1.29550284143,1.98685193422,0.892687340466
0.41862811682,1462041937.16,11.6918135796,0.291131311913,1.78687826548,0.0481580868211,0.298337496389,0.629264769174,2.57298295717
0.466603934329,1462041973.58,1.0499259341,2.34371212459,3.18285476756,0.0141862470593,0.49832286869,21.4984432962,1.62245254636
0.413277474728,1462042011.14,0.435944542736,0.348829812033,0.912138259754,0.165698246188,1.15101068736,0.183241302423,2.93063760596
0.856797264123,1462042048.22,0.319815993364,0.526922145465,10.2935523985,1.09550524379,1.03287256328,0.507128972782,1.95605869827
0.428748223089,1462042085.48,0.715121313325,1.22411740217,0.530878220624,0.697985038281,1.42345958355,0.331713086766,5.54443681496
0.475688164531,1462042121.68,0.210158486072,0.93320398142,0.385916935097,0.222404357732,0.684546679758,6.50547893813,1.76362225654
0.412180879435,1462042158.33,2.24544089249,0.604340538265,1.3574950772,0.528537659192,0.342198720901,0.909936768599,0.946127789085
0.416615095909,1462042195.56,1.50050617983,2.01289269842,0.327202816926,0.867216547124,0.564836220197,3.3514943268,1.21468424853
0.407867798297,1462042231.95,9.16409210184,0.431993233725,1.09153322426,1.23214324064,0.164712533392,1.55949427169,2.4965995839
0.455470281367,1462042269.05,3.20637903362,3.89695634518,0.796207066145,0.402687092909,0.809142617129,0.395582155578,2.85139322219
0.407594186695,1462042305.47,0.644822481548,0.711631543817,0.640692027788,0.301958851334,1.21692463274,15.8383477108,3.33997618111
0.708810796328,1462042343.59,0.912900917048,7.97595023258,0.162307020789,1.89550696462,1.5799536338,0.776731143985,2.04772637254
0.417427702778,1462042380.0,1.12467917475,0.167041220492,0.982929587703,0.0174820617198,1.86160126181,0.679952979847,4.08467290307
0.402213045906,1462042417.5,18.1755180269,0.251300096166,0.415156979714,0.0394894498159,0.471707875611,0.441497844413,0.634669782
0.400779006206,1462042453.8,16.9032541742,0.108342495545,0.159749365551,0.0357497256234,0.210487421824,0.443046450064,0.55277486443
0.407727226792,1462042491.04,19.3833934782,0.0974621771572,0.0074177052996,0.00196071784721,0.172439430582,0.45232442221,0.530443468858
0.401469296597,1462042527.25,17.7075881832,0.103398176397,0.0649825006939,0.035534965029,0.0853632624914,0.435016161337,0.568154793791
0.399900555373,1462042563.88,14.9869253802,0.101044871681,0.0462963451347,0.0349741472248,0.01468249434,0.363830000907,0.479467775111
0.40530545627,1462042601.83,23.0545803031,0.0893901908288,0.0423816622006,0.0305700708033,0.00445570410975,0.341356904692,0.381693408598
0.40137989505,1462042638.77,13.7652302778,0.0744548413558,0.0251038627789,0.0409887898027,0.0153977341731,0.302815706667,0.322432669261
0.400100477484,1462042675.6,14.7633877747,0.0154555375492,0.0241732566582,0.0307826982942,0.0171725314222,0.14688608197,0.454823629749
