2015_08_06-09_49_33__09_49_35_V1438847373_006.mp4,24.23646377218804,1385.9255213064785,234.49684602031053
2015_08_20-17_51_49__17_51_51_V1440085908_995.mp4,32.05259664002707,444.9379614050498,330.76744972843414
2015_08_06-10_16_27__10_16_29_V1438848987_003.mp4,23.136639696197857,-2375.0858250715296,791.04558540100732
2015_08_06-09_41_51__09_41_53_V1438846911_003.mp4,21.281140284397775,1218.1181451213242,-1104.136023246328
2015_07_22-16_46_42__16_46_44_V1437576402_023.mp4,31.663156605875066,-130.29792438628368,297.50928533243075
2015_08_06-10_26_18__10_26_20_V1438849578_012.mp4,22.146175475908702,-1945.9034879052415,100.71038879241604
2015_08_20-16_45_45__16_45_47_V1440081945_003.mp4,22.166940844537983,-699.50021859581773,2616.8128492779842
2015_08_20-17_15_41__17_15_43_V1440083741_020.mp4,34.08192362229799,1085.9316331699197,-260.68710875831374
2015_07_23-13_47_51__13_47_53_V1437652071_021.mp4,16.887329880661362,-100.93770005477337,-2775.8870209522661
2015_07_23-14_01_21__14_01_23_V1437652881_014.mp4,24.501994594481634,-2500.3937141723686,1650.2917029530327
2015_08_13-09_48_25__09_48_27_V1439452105_007.mp4,15.220909323662235,897.87458225379987,-2003.1002099202331
2015_08_20-16_56_27__16_56_29_V1440082586_998.mp4,31.02370342542507,-932.67783002505485,1120.5057061210164
2015_08_20-18_44_10__18_44_12_V1440089050_027.mp4,20.176979107646314,91.647472276277497,-377.762807357957
2015_07_23-13_40_59__13_41_01_V1437651659_010.mp4,27.41587904764299,1287.1244076845283,-0.65100928056098806
2015_08_06-10_24_46__10_24_48_V1438849485_998.mp4,21.01028382152608,-261.9377723467976,1099.6401996025018
2015_07_22-16_31_39__16_31_41_V1437575499_016.mp4,19.27673456412627,127.59529190171338,1555.148645758002
2015_07_23-13_36_42__13_36_44_V1437651402_000.mp4,24.334488415660136,2623.2103188371116,-1669.6014598839129
2015_07_22-16_23_24__16_23_26_V1437575004_026.mp4,21.921885029142445,-128.31153085702513,-64.131630018465827
2015_08_20-17_14_51__17_14_53_V1440083690_995.mp4,19.583981706631494,-2767.5090529777467,-644.15170809290237
2015_08_20-16_49_34__16_49_36_V1440082174_015.mp4,26.821262360193174,-2729.1439972304911,-1037.5758189749388
2015_08_20-17_35_08__17_35_10_V1440084908_004.mp4,34.28770579095798,1504.4862958003982,688.21220492982945
2015_07_22-16_56_37__16_56_39_V1437576996_994.mp4,30.97595126266496,-2192.806932330117,1219.101068832384
2015_08_20-18_37_10__18_37_12_V1440088630_015.mp4,24.662361292718977,536.18493833302114,638.45793123741009
2015_08_20-18_48_17__18_48_19_V1440089297_007.mp4,23.984944459358726,-1584.9524100778956,-813.70790707780884
2015_08_06-09_37_25__09_37_27_V1438846644_993.mp4,21.32247267511228,741.2229690321924,2430.0093322101866
2015_08_06-10_29_39__10_29_41_V1438849779_004.mp4,19.435971122923053,1702.2622348802497,-1810.3328927467685
2015_08_06-09_39_52__09_39_54_V1438846791_995.mp4,20.760913385047186,-184.90784862834198,-2277.9446022710022
2015_08_20-16_49_15__16_49_17_V1440082155_021.mp4,29.156115778564224,-7.6070057270980129,2737.4264907812831
2015_07_23-13_50_30__13_50_32_V1437652230_020.mp4,30.692036999166852,1592.9517300525952,1491.0394419325185
2015_07_23-14_12_40__14_12_42_V1437653559_999.mp4,22.825717263290187,1443.6168309374518,-1274.7700417657252
2015_07_23-14_20_19__14_20_21_V1437654019_000.mp4,30.29794084597328,504.90579232653715,-1623.9844037292464
2015_08_20-18_27_05__18_27_07_V1440088025_012.mp4,26.57830774150831,193.30313635145723,2723.0328326514682
2015_08_06-10_17_35__10_17_37_V1438849055_021.mp4,25.03129408953852,1928.9427829513049,-1001.357270818169
2015_07_23-13_59_57__13_59_59_V1437652796_997.mp4,24.43881759688271,-1680.054980519026,1076.4091570853454
2015_08_06-10_19_13__10_19_15_V1438849153_001.mp4,15.293415419014245,-599.53065453806698,-2326.1909342205508
2015_08_19-18_04_35__18_04_37_V1440000275_008.mp4,26.6328820171298,167.33942397101103,496.93400557290823
2015_08_20-16_50_02__16_50_04_V1440082202_010.mp4,21.077005003065548,905.14760572876469,-480.63487854465842
2015_07_23-13_34_39__13_34_41_V1437651278_994.mp4,18.407581215558615,1493.1720052163537,-1209.8954190883287
2015_07_23-13_52_08__13_52_10_V1437652327_999.mp4,18.64344579038859,-2206.7749283005528,1250.176931559475
2015_07_22-16_56_44__16_56_46_V1437577003_993.mp4,29.065206366325196,-418.93105813137606,242.77764544379772
2015_07_23-13_39_38__13_39_40_V1437651577_996.mp4,26.354377717787063,105.99645102670502,-1093.1888906418753
2015_08_20-17_33_32__17_33_34_V1440084812_026.mp4,25.605835900491883,-1963.2831860666486,-458.20558092495867
2015_08_06-10_03_50__10_03_52_V1438848230_029.mp4,32.77476760617685,932.64002285193533,302.79985261926612
2015_08_20-16_37_41__16_37_43_V1440081460_999.mp4,24.822440555000913,-3023.4074754855578,318.72203842825297
2015_08_20-17_10_07__17_10_09_V1440083407_025.mp4,20.569162052951754,-2511.2441715586656,-1704.2442606062336
2015_08_19-18_07_09__18_07_11_V1440000429_009.mp4,35.11631996330208,565.84747493148905,-1163.0916078264211
2015_08_20-17_37_02__17_37_04_V1440085022_013.mp4,27.808367560032195,-558.07462279332822,-1942.2273893427057
2015_08_20-18_25_59__18_26_01_V1440087959_024.mp4,18.76985543029129,-543.46599732405502,-493.54376453820714
2015_08_20-16_37_35__16_37_37_V1440081455_001.mp4,27.726713392046857,-262.0521322290644,1548.2828582912082
2015_07_23-13_30_42__13_30_44_V1437651042_012.mp4,19.38750010608373,-816.44254393785923,1866.1393764758002
2015_08_13-09_07_06__09_07_08_V1439449625_995.mp4,22.175636267560684,1455.113051024003,-1549.05071045823
2015_08_20-17_50_02__17_50_04_V1440085802_014.mp4,36.75415516957259,343.52850309896468,326.58965296330507
2015_08_20-17_14_25__17_14_27_V1440083665_001.mp4,24.143849683127335,-1989.917483822896,1500.8149937820317
2015_08_06-10_23_10__10_23_12_V1438849390_017.mp4,25.27068084999856,946.51960018021691,793.24763173295298
2015_08_20-18_03_55__18_03_57_V1440086635_004.mp4,21.360416135117784,-1479.6462622315812,-1737.1822907604565
2015_08_13-09_07_00__09_07_02_V1439449619_996.mp4,28.13404938757521,855.03696234260838,-1205.5073302082335
2015_07_23-13_34_30__13_34_32_V1437651270_027.mp4,22.638858410262838,585.54372882415396,-229.32118998753339
2015_08_20-17_34_12__17_34_14_V1440084852_018.mp4,23.073262117907927,-2762.2566049532638,-1458.2343467045316
2015_08_20-16_48_09__16_48_11_V1440082089_001.mp4,20.019041456658712,-2537.4980986922196,-1447.8428215250351
2015_08_20-17_46_54__17_46_56_V1440085614_023.mp4,22.870612013631373,-2388.5638112993806,-1319.46058889034
2015_07_23-13_48_57__13_48_59_V1437652137_008.mp4,32.26355259083534,1090.7434513905885,-606.55077952879958
2015_08_20-18_33_58__18_34_00_V1440088438_022.mp4,22.244720682786756,-773.6258144524536,1072.7880505539229
2015_08_20-16_42_34__16_42_36_V1440081754_007.mp4,17.427251604448866,-1281.1650661518272,2122.887239650056
2015_07_22-16_48_43__16_48_45_V1437576522_996.mp4,21.711763088315625,-225.46053205803159,-1466.4635079815919
2015_07_23-14_05_46__14_05_48_V1437653146_023.mp4,21.892957865065018,-2005.1567914791094,729.09076161921428
2015_08_20-18_04_53__18_04_55_V1440086686_028.mp4,28.67681802829843,-61.205958998941206,1502.9038852235713
2015_07_23-14_10_47__14_10_49_V1437653447_024.mp4,23.210887291592375,-1550.5476954990249,808.41390107435564
2015_08_06-10_18_22__10_18_24_V1438849102_011.mp4,22.7009608864246,468.30846225646252,1373.3071596060993
2015_08_13-08_52_35__08_52_37_V1439448755_010.mp4,28.808902365473376,674.96080265832643,795.53491918537372
2015_08_06-10_24_54__10_24_56_V1438849493_998.mp4,21.47541645095416,-308.01562164824475,778.38528693460182
2015_08_06-09_36_35__09_36_37_V1438846595_002.mp4,32.636257975291045,809.52396667242738,1773.5686254701825
2015_08_20-18_08_02__18_08_04_V1440086882_019.mp4,27.07336684611599,598.57923893416807,468.39114134882078
2015_07_23-13_57_39__13_57_41_V1437652658_996.mp4,26.936938998798325,-4334.7976547882363,-1767.9616020403553
2015_08_20-17_50_31__17_50_33_V1440085831_009.mp4,34.388954378361085,1170.5239225985235,667.95440724876948
2015_08_20-16_55_52__16_55_54_V1440082552_002.mp4,27.84247899820737,412.17473979096951,-120.95332120961901
2015_08_06-10_30_39__10_30_41_V1438849839_024.mp4,28.09382911848438,-106.32606497252252,-144.16868912601126
2015_08_20-17_13_40__17_13_42_V1440083620_011.mp4,22.17643519488023,-2046.8804348385129,1032.0242343812452
2015_08_20-18_30_34__18_30_36_V1440088233_999.mp4,30.49984126188953,1939.2164624713193,1927.3932749432142
2015_07_23-13_47_16__13_47_18_V1437652035_998.mp4,21.44893732496312,1238.7627387676762,2351.7732462233389
2015_07_22-16_26_43__16_26_45_V1437575203_013.mp4,26.24341091046568,1406.4577670709277,-314.19962557863045
2015_08_13-09_32_20__09_32_22_V1439451140_011.mp4,15.162178581862243,-1755.8295440484185,-2164.4549897894854
2015_08_20-18_57_44__18_57_46_V1440089864_020.mp4,23.95941126485534,515.93876260340824,-149.23736348486815
2015_08_06-10_23_41__10_23_43_V1438849421_017.mp4,18.53671787678021,-1210.7861640343008,-372.73629519362737
2015_08_20-16_51_20__16_51_22_V1440082279_997.mp4,16.565608379018986,-827.02761535904381,632.3409154454821
2015_07_22-16_49_30__16_49_32_V1437576570_022.mp4,25.46198236787844,-40.442153323980961,-2041.4983479916257
2015_08_06-10_16_39__10_16_41_V1438848999_001.mp4,26.341912008906817,-1125.4263590428518,-1127.9485542424381
2015_08_20-16_37_47__16_37_49_V1440081466_997.mp4,25.127242403075826,-1782.5533094482512,-718.07725598152615
2015_08_20-18_01_19__18_01_21_V1440086479_008.mp4,31.318047502190513,-709.84376906453406,2353.1058253431529
2015_08_06-09_46_44__09_46_46_V1438847204_011.mp4,23.057375946626614,1503.5606319110532,2025.0766214461009
2015_08_13-09_40_05__09_40_07_V1439451605_013.mp4,21.041889248511353,-1473.357130651518,972.36699700975157
2015_08_06-09_38_08__09_38_10_V1438846688_016.mp4,33.73264994405781,1297.9364571133701,-2483.2317907437873
2015_08_13-09_49_41__09_49_43_V1439452181_024.mp4,17.712192607050458,236.30601429428128,-684.90944747148694
2015_08_20-16_38_38__16_38_40_V1440081518_021.mp4,34.27736719038065,-666.37763160076338,-1804.4532242375155
2015_08_20-18_57_13__18_57_15_V1440089833_027.mp4,21.06305807389231,-137.41564969922061,-516.32799451421306
2015_08_06-10_06_08__10_06_10_V1438848367_998.mp4,24.471776390909582,-1096.629610866979,89.437631652502759
2015_08_20-17_40_51__17_40_53_V1440085250_999.mp4,33.97130768361738,1430.9095105426049,1767.1789001165296
2015_08_20-18_09_40__18_09_42_V1440086979_998.mp4,31.84024143916755,362.87632791954587,-76.845349664196121
2015_08_20-17_45_16__17_45_18_V1440085516_009.mp4,26.639797745122713,-554.97979294469803,-376.7231053237474
2015_08_06-10_08_46__10_08_48_V1438848525_998.mp4,22.53131763426984,-686.43695218866276,-252.67920586763529
2015_07_22-16_57_35__16_57_37_V1437577055_016.mp4,25.360122519485596,-705.42873157123393,493.47664714327499
2015_08_20-16_56_52__16_56_54_V1440082612_026.mp4,30.676461669074186,440.44377138145552,164.07333521553946
2015_08_20-16_45_49__16_45_51_V1440081949_004.mp4,19.205059961162696,-538.27407092767976,2561.4144529237487
2015_08_06-10_21_03__10_21_05_V1438849263_012.mp4,28.891683586284593,951.24161364208533,-257.05097901004149
2015_08_20-16_52_30__16_52_32_V1440082350_013.mp4,22.110324035992257,-765.81799286296439,-86.886770669777363
2015_08_20-17_46_08__17_46_10_V1440085567_997.mp4,15.051260975056186,-763.05827218143531,-253.64496036898447
2015_08_13-09_46_41__09_46_43_V1439452000_996.mp4,25.860267676375607,-64.383274819315886,-237.54601448554794
2015_07_22-16_19_36__16_19_38_V1437574776_006.mp4,23.19519382895555,553.35386672493553,339.28140592044241
2015_08_20-18_58_00__18_58_02_V1440089880_018.mp4,30.79817488617483,-337.27432133924827,-141.19887973709476
2015_07_22-16_44_42__16_44_44_V1437576282_015.mp4,32.80383673561137,1184.7708713314778,-969.38614906421765
2015_08_20-18_37_27__18_37_29_V1440088647_011.mp4,21.46046649023584,534.84897854595977,2746.9145707649582
2015_07_22-16_52_38__16_52_40_V1437576758_014.mp4,17.16766888617887,-3770.2253183003431,72.548723763200044
2015_08_20-17_50_16__17_50_18_V1440085816_012.mp4,23.588118599269585,-430.16730187170805,2068.2824844884917
2015_07_23-14_21_56__14_21_58_V1437654116_013.mp4,22.67153246290693,-905.95695386132979,-3166.445249894346
2015_08_20-18_30_24__18_30_26_V1440088224_002.mp4,28.440438364336668,741.88288004361561,-365.13467202942076
2015_07_22-16_28_24__16_28_26_V1437575304_025.mp4,24.673089717703416,508.10468396385755,3555.2676603578698
2015_08_20-17_51_06__17_51_08_V1440085866_001.mp4,22.286631034853002,-715.44742732299392,253.17065274027001
2015_07_22-16_57_18__16_57_20_V1437577038_020.mp4,26.551057649372684,-1054.5062503048746,187.23169370442989
2015_08_20-18_09_14__18_09_16_V1440086954_003.mp4,25.752533471859667,462.47100490117651,2050.6186957640475
2015_08_13-09_32_06__09_32_08_V1439451126_014.mp4,25.92333871214522,-1406.6963718097384,421.62957007322973
2015_08_06-10_03_27__10_03_29_V1438848206_999.mp4,32.46531462194853,178.24066398350141,23.392330838447307
2015_08_20-18_38_26__18_38_28_V1440088705_998.mp4,28.66491889452577,-48.149488809328751,4046.894648066705
2015_08_20-18_53_52__18_53_54_V1440089632_002.mp4,19.52756192044769,-304.31430677013174,2017.1409501995031
2015_07_23-14_22_39__14_22_41_V1437654159_003.mp4,28.857455371899185,9.6231752815272191,402.27374710967837
2015_07_22-16_57_57__16_57_59_V1437577077_010.mp4,26.930287758944928,805.81320114281993,-231.2964839909049
2015_08_20-18_33_17__18_33_19_V1440088396_998.mp4,24.28759202722551,-881.35139156870548,274.00502555730458
2015_07_23-13_39_51__13_39_53_V1437651591_025.mp4,27.876988791820263,1157.9066020634023,287.46130654921006
2015_08_20-18_01_39__18_01_41_V1440086499_003.mp4,30.57139054017655,1862.1411972975914,-125.75941673706096
2015_07_23-14_09_01__14_09_03_V1437653341_014.mp4,32.31146055643176,1297.1260965465572,-448.44730782837331
2015_08_20-16_49_19__16_49_21_V1440082159_018.mp4,19.30674835027911,-1598.2511169524707,-584.31821331465562
2015_08_20-17_14_27__17_14_29_V1440083667_000.mp4,26.778970713650125,-1299.5394483949758,813.81104072696473
2015_08_20-18_53_45__18_53_47_V1440089625_006.mp4,36.91736486121192,813.79800265295262,-2175.8705930059741
2015_08_13-09_28_30__09_28_32_V1439450910_029.mp4,20.383416477182507,1704.9127439214158,977.11480963299903
2015_07_23-14_16_15__14_16_17_V1437653775_019.mp4,25.393086149269784,279.40055572873177,-1859.4274178148444
2015_08_20-18_57_39__18_57_41_V1440089859_021.mp4,21.287185077525688,1214.3976911777359,389.3498254499425
2015_07_23-13_37_06__13_37_08_V1437651425_994.mp4,24.778479722774044,770.20205855505731,112.85689067768791
2015_08_13-09_48_53__09_48_55_V1439452133_002.mp4,14.692044004442222,-1650.1619493847707,1219.624863822314
2015_08_13-09_32_13__09_32_15_V1439451133_013.mp4,24.048714671676525,-1241.8510401659314,2409.5027000729337
2015_08_20-17_14_55__17_14_57_V1440083694_994.mp4,26.1628084204843,-878.73501607553635,2427.9392698350716
2015_08_20-17_54_10__17_54_12_V1440086049_995.mp4,23.217874283863903,1935.9428806454109,-1367.5016599309267
2015_08_20-18_47_38__18_47_40_V1440089258_015.mp4,21.925591765196636,-1100.9859682743402,-1267.1832820172272
2015_08_20-18_56_32__18_56_34_V1440089792_001.mp4,25.098676882511683,-1791.2171231913362,316.8754805749569
2015_07_22-16_55_10__16_55_12_V1437576910_013.mp4,29.76164195581691,-2209.0165955939069,575.95478255548983
2015_08_20-16_44_46__16_44_48_V1440081886_010.mp4,31.623774006347137,471.60893893753871,1327.137287630582
2015_07_22-16_48_39__16_48_41_V1437576518_998.mp4,27.06364185060257,-258.93524241671611,63.963201027436568
2015_08_20-16_47_06__16_47_08_V1440082026_017.mp4,28.8375779904976,107.22781703181003,1133.8768356805522
2015_08_06-10_05_56__10_05_58_V1438848356_000.mp4,21.004989261739702,-703.26846176161928,-76.092328840783338
2015_08_13-09_48_06__09_48_08_V1439452086_012.mp4,24.8807188229205,231.65916789160488,-3034.4037485649842
2015_07_23-13_42_02__13_42_04_V1437651722_001.mp4,23.65276099922629,20.79726807277131,855.47487848044091
2015_07_23-13_31_09__13_31_11_V1437651069_006.mp4,27.71128120177286,-36.579199151857779,947.10177008160463
2015_08_20-18_03_31__18_03_33_V1440086611_011.mp4,33.29340064955288,-1358.9798914700734,761.78870922555268
2015_07_23-13_30_34__13_30_36_V1437651034_014.mp4,17.935932253060827,-1043.1207982284197,1655.2675810242004
2015_07_23-13_49_02__13_49_04_V1437652142_006.mp4,25.95357610208537,169.55457026911483,993.49636888837369
2015_07_23-13_56_33__13_56_35_V1437652593_009.mp4,19.75126929143392,-610.58151995992148,1419.6168809383616
2015_08_20-17_45_49__17_45_51_V1440085549_002.mp4,36.10609248491688,1737.1356064926167,-1366.8940844338586
2015_08_20-18_01_30__18_01_32_V1440086490_004.mp4,27.73270084945549,-607.33220612942978,1378.0118689422347
2015_07_23-14_19_25__14_19_27_V1437653965_012.mp4,26.484384048921097,1224.7691623133721,353.2402944082736
2015_08_06-09_56_24__09_56_26_V1438847784_020.mp4,20.82921354427515,1246.9948038263874,-1358.5331941071936
2015_07_23-13_41_12__13_41_14_V1437651672_011.mp4,25.653736671680907,16.554247171527194,-776.86243438752456
2015_07_22-16_26_39__16_26_41_V1437575199_014.mp4,20.19544927439713,-1406.2427613703844,-288.11988739692174
2015_08_13-09_14_01__09_14_03_V1439450041_009.mp4,26.63821193837218,-527.35350108101738,2614.0304561694661
2015_08_20-17_44_24__17_44_26_V1440085464_020.mp4,27.098765216196806,-297.8536911940019,-443.68939906197448
2015_07_22-16_47_27__16_47_29_V1437576447_013.mp4,31.239006868769224,654.68602988974021,-390.96058292985964
2015_08_13-09_05_31__09_05_33_V1439449531_016.mp4,30.425550614739215,-2033.4777584752319,-768.41352952266186
2015_08_06-10_31_18__10_31_20_V1438849878_016.mp4,27.428210387481045,-504.11573852034979,-2580.3695128367299
2015_08_20-18_37_22__18_37_24_V1440088642_012.mp4,24.590770221716,2435.1565130865388,-451.84990908703179
2015_08_13-09_19_52__09_19_54_V1439450392_000.mp4,27.288355136907924,101.94726778869922,-63.072436012721369
2015_07_23-13_56_39__13_56_41_V1437652599_010.mp4,23.069416157519182,308.24286671920106,1165.3162944200778
2015_08_20-18_05_43__18_05_45_V1440086743_015.mp4,29.569564938800927,583.79717366633236,-641.13392026064753
2015_07_22-16_54_47__16_54_49_V1437576887_018.mp4,37.8441079183778,671.60227450792968,1434.4248392999261
2015_08_20-16_42_31__16_42_33_V1440081751_008.mp4,24.112854074244847,-1392.1530483415218,2964.9913725766469
2015_08_20-18_42_42__18_42_44_V1440088962_010.mp4,29.848883759787235,1343.3052965763552,-3239.1978631489173
2015_08_20-17_46_11__17_46_13_V1440085570_997.mp4,16.26221408834109,-817.10202139922262,-676.38296867392035
2015_07_23-13_56_27__13_56_29_V1437652587_013.mp4,24.509207797636137,33.790894140501678,959.35799549386149
2015_07_22-16_52_47__16_52_49_V1437576767_013.mp4,23.596920098339098,-978.31825285028219,457.99294761107791
2015_07_23-14_16_55__14_16_57_V1437653815_012.mp4,25.90383887733444,-2593.6274661390939,803.40676255548954
2015_08_13-09_20_54__09_20_56_V1439450454_023.mp4,14.181787174038131,232.09860751713614,-255.89196265542023
2015_08_20-17_52_20__17_52_22_V1440085940_018.mp4,22.249189815397514,-1398.6459883924338,-1061.3912466773925
2015_07_23-13_48_54__13_48_56_V1437652134_007.mp4,27.103119863531216,864.30735499682805,-118.74017425734833
2015_08_13-08_57_04__08_57_06_V1439449024_021.mp4,17.687884977681243,2448.2139544045294,1890.4448577945363
2015_07_22-16_48_02__16_48_04_V1437576482_005.mp4,20.360169728723662,1247.2298754694179,-480.92033876846722
2015_08_13-09_08_40__09_08_42_V1439449720_011.mp4,27.085584128406893,580.90787544092132,-316.41331039888036
2015_08_13-09_01_45__09_01_47_V1439449304_995.mp4,19.021211387964296,-2212.8212810476134,-44.70107693763962
2015_08_13-08_54_32__08_54_34_V1439448872_020.mp4,27.390732923791866,157.42889835087993,964.85698413533066
2015_08_20-18_52_33__18_52_35_V1440089553_018.mp4,22.380272476497357,440.31647261258269,-2465.937237339821
2015_08_06-10_31_40__10_31_42_V1438849900_011.mp4,27.0886119874767,1657.4024274540855,-103.72831688141714
2015_08_20-18_34_32__18_34_34_V1440088472_016.mp4,21.829608091045596,2117.9844784387142,1315.0861231280373
2015_08_06-10_18_03__10_18_05_V1438849083_016.mp4,22.404678922459052,1835.6466595167753,-3311.1782676723292
2015_08_13-09_09_33__09_09_35_V1439449772_997.mp4,24.574092688499828,625.65278801658837,180.50076723291849
2015_08_20-18_30_22__18_30_24_V1440088222_003.mp4,29.72887265851697,534.25950331021932,-735.09906942496184
2015_08_20-17_47_34__17_47_36_V1440085654_015.mp4,23.751889519646266,-940.31153724480259,13.995998448137128
2015_08_20-17_50_37__17_50_39_V1440085837_007.mp4,23.667340467245864,-73.302409169537569,200.98706463769062
2015_08_20-18_38_11__18_38_13_V1440088691_001.mp4,34.10217453811175,857.41058586492215,-466.46973673563997
2015_08_13-09_32_40__09_32_42_V1439451160_005.mp4,17.92542794109594,-2919.0580800437738,-155.47120561604038
2015_08_06-10_09_44__10_09_46_V1438848584_020.mp4,27.62192926756518,-198.75399701796491,-1780.1098869859525
2015_08_13-08_54_23__08_54_25_V1439448863_022.mp4,32.60292713988494,2274.7684858825078,214.16011164924598
2015_07_22-16_20_46__16_20_48_V1437574846_023.mp4,25.296341833078795,3055.3408160453491,-1203.674466963728
2015_08_06-10_28_02__10_28_04_V1438849681_994.mp4,21.419053454380396,-284.82626041027424,-2565.9141899087435
2015_08_06-10_19_33__10_19_35_V1438849172_997.mp4,24.06742770573196,1217.6005600539377,239.7867387112853
2015_07_22-16_42_21__16_42_23_V1437576141_012.mp4,21.72616873556984,-527.40782427038698,-164.91311471125624
2015_08_20-16_40_54__16_40_56_V1440081654_025.mp4,20.523881878671038,-831.4148042471079,712.49682239390017
2015_08_20-17_13_59__17_14_01_V1440083639_007.mp4,26.935549784538427,-1718.023413587875,-2406.9644414403233
2015_08_20-17_41_49__17_41_51_V1440085309_018.mp4,26.41385326347998,-119.17639530958458,-387.61475472616928
2015_08_06-09_55_51__09_55_53_V1438847750_994.mp4,22.083849114667007,695.01327159015136,-170.41671929053126
2015_07_23-14_18_14__14_18_16_V1437653893_994.mp4,23.131513271473043,1143.5026801374895,638.66736659264552
2015_08_13-09_07_34__09_07_36_V1439449654_022.mp4,24.103981467650268,377.99655510845901,732.05149149660576
2015_08_20-18_04_49__18_04_51_V1440086688_993.mp4,21.84339316543363,-107.46434692093234,727.17028204497649
2015_08_20-16_37_29__16_37_31_V1440081449_003.mp4,25.73850527313286,-1895.9415548761583,-1831.4196404772158
2015_08_06-09_37_50__09_37_52_V1438846670_019.mp4,33.72819798339097,1147.9316882606443,-861.73658494277254
2015_08_20-18_04_14__18_04_16_V1440086654_000.mp4,26.597507192924216,2321.6875824104418,-829.98454559213599
2015_08_06-10_19_17__10_19_19_V1438849156_999.mp4,24.203166638356706,737.56160333282469,-1556.260632986033
2015_07_22-16_41_17__16_41_19_V1437576077_027.mp4,31.23229902769179,1142.9533357019845,-651.94178384316399
2015_08_06-09_58_06__09_58_08_V1438847886_000.mp4,26.772812491408132,538.24442525073709,1963.2316495942341
2015_08_20-18_55_14__18_55_16_V1440089714_018.mp4,24.52046686052197,-1022.5975405631942,-468.40921205943829
2015_08_20-16_35_12__16_35_14_V1440081311_999.mp4,20.981595904809133,-637.9751883408469,-1392.5505707406753
2015_07_22-16_49_23__16_49_25_V1437576563_021.mp4,29.483806614525488,1141.0545922015945,-394.61547022805377
2015_08_20-16_42_23__16_42_25_V1440081743_006.mp4,19.751023246287684,-1436.1829255041857,2719.9323593399631
2015_08_20-18_39_54__18_39_56_V1440088794_015.mp4,23.341688476257296,1564.0556871146143,-55.787361427458684
2015_07_23-13_49_10__13_49_12_V1437652150_004.mp4,22.184144569522964,2404.4074991548923,2174.1239484601006
2015_08_06-10_17_38__10_17_40_V1438849058_020.mp4,18.746938380783334,585.69834959329125,1268.2187959582361
2015_08_20-16_49_53__16_49_55_V1440082193_012.mp4,28.005433166534377,1145.6671844967289,4177.9527644724758
2015_07_23-13_30_24__13_30_26_V1437651024_014.mp4,21.955399640129418,1111.0959422663157,-2219.5232758080801
2015_08_20-17_50_54__17_50_56_V1440085854_005.mp4,34.07287895652802,2420.7470681618925,-1370.5837350399029
2015_08_20-18_08_40__18_08_42_V1440086920_013.mp4,30.38383914969849,607.21513659022798,24.612818241080848
2015_08_20-17_52_14__17_52_16_V1440085934_021.mp4,29.508209479693495,-1462.4786212415902,-855.42054651028252
2015_07_23-14_17_57__14_17_59_V1437653876_998.mp4,25.96319276487198,1174.777239632813,-169.39655915113133
2015_08_20-18_32_09__18_32_11_V1440088329_014.mp4,25.312889155014325,-1194.7627984751318,1665.8122396995041
2015_08_20-16_56_11__16_56_13_V1440082570_998.mp4,25.965800957283427,-2193.842460032859,-629.64227435508838
2015_08_20-17_53_01__17_53_03_V1440085981_010.mp4,24.03468716751022,-2344.1242111204815,-408.22031116519889
2015_07_23-14_08_38__14_08_40_V1437653318_018.mp4,32.67196210997732,5.2769787089200983,1834.6602360189602
2015_08_20-18_25_51__18_25_53_V1440087950_997.mp4,29.51383924082969,511.9877792223204,-185.90809069186949
2015_08_13-09_27_25__09_27_27_V1439450845_005.mp4,16.079902743084705,2450.1177714858663,476.16244708002949
2015_08_06-10_31_03__10_31_05_V1438849863_020.mp4,21.21142009494645,1808.0277166154594,-1840.8699673887695
2015_08_13-09_48_04__09_48_06_V1439452084_013.mp4,25.909979602251255,-1394.4247901155677,-2052.8997776095048
2015_08_13-09_16_09__09_16_11_V1439450169_014.mp4,20.522637796166528,-21.359818453850419,-1059.1115330586294
2015_08_06-10_20_17__10_20_19_V1438849217_021.mp4,34.627787441011556,1090.3376715331754,-426.75101354378188
2015_08_20-18_29_54__18_29_56_V1440088194_008.mp4,34.29748795082506,1105.5430378967499,2989.104932632395
2015_08_20-16_46_59__16_47_01_V1440082019_023.mp4,29.462239866831435,-2424.1996343167357,822.61769129926381
2015_08_13-09_34_53__09_34_55_V1439451293_011.mp4,21.115238181434762,707.27443616056939,-717.58332450222792
2015_08_20-16_34_25__16_34_27_V1440081265_014.mp4,24.971890268951835,511.6551819594398,2426.8799072600109
2015_08_06-10_30_58__10_31_00_V1438849858_020.mp4,14.646172275113464,807.96513114395123,-873.16110967569307
2015_08_06-10_31_36__10_31_38_V1438849896_013.mp4,26.60352218112278,3165.071616729575,-1216.5924665661564
2015_07_22-16_56_40__16_56_42_V1437576999_997.mp4,33.97151207382958,417.41335739444588,2185.4330867873159
2015_08_20-17_11_52__17_11_54_V1440083512_001.mp4,21.620342345925252,2245.3963443061207,-1541.5952837974774
2015_08_20-16_51_17__16_51_19_V1440082276_994.mp4,16.87025414303553,-1344.9301139843278,1191.7904627913747
2015_08_06-10_31_11__10_31_13_V1438849871_017.mp4,19.402859570566505,598.42803271303478,-1600.6045680710686
2015_08_20-16_49_50__16_49_52_V1440082190_016.mp4,30.934412446226165,2637.0763461026868,647.19453914137603
